15/05/2024 11:50:09.401;1715809809401;1.647522;-7.606044;-2.173519;-3.338305;-1.777168;6.117917;1.79785;2.993668;3.703736;1.004319;-3.932918
15/05/2024 11:50:09.501;1715809809501;2.08429;-7.362666;-2.458543;-2.9275;-1.464302;6.507936;1.313776;2.868479;4.03131;1.475948;-4.463174
15/05/2024 11:50:09.600;1715809809600;2.191388;-6.87427;-2.076252;-3.249763;-1.962508;6.550247;0.9448515;2.530996;4.358884;1.849477;-4.993432
15/05/2024 11:50:09.701;1715809809701;2.683325;-6.784837;-1.576657;-3.269872;-2.267255;6.946642;1.418824;2.690212;4.686459;2.124907;-5.523689
15/05/2024 11:50:09.801;1715809809801;3.175261;-6.695404;-1.076699;-3.276334;-1.768516;6.911148;1.112306;3.08524;4.607841;2.227802;-5.863053
15/05/2024 11:50:09.901;1715809809901;3.221678;-6.197563;-1.474047;-3.579837;-2.13853;7.247435;1.375823;3.510163;4.427675;2.21399;-6.154695
15/05/2024 11:50:10.000;1715809810000;3.247782;-6.696881;-0.9747031;-3.554233;-1.898796;6.808656;0.8799019;3.446424;4.247509;2.102077;-6.446336
15/05/2024 11:50:10.101;1715809810101;3.256284;-6.196953;-1.365084;-3.241819;-2.396365;6.759407;1.302332;3.713917;4.086603;1.957995;-6.497842
15/05/2024 11:50:10.201;1715809810201;2.761406;-6.268339;-0.8662038;-3.275263;-1.914225;6.891849;1.793778;3.621826;4.002734;1.999391;-5.588808
15/05/2024 11:50:10.301;1715809810301;2.266528;-6.339724;-0.3673237;-3.308708;-1.631573;6.479407;2.166317;3.955315;3.918865;1.975788;-4.679773
15/05/2024 11:50:10.401;1715809810401;1.780251;-6.223386;-0.8672339;-3.318182;-1.269772;6.134298;1.737021;3.698985;3.834996;1.887184;-3.770738
15/05/2024 11:50:10.500;1715809810500;1.282119;-6.266567;-1.367224;-3.321254;-1.35858;6.626348;2.045871;3.305778;3.751127;1.733581;-2.861703
15/05/2024 11:50:10.601;1715809810601;1.707551;-6.003875;-1.867215;-3.324326;-1.858476;6.636555;2.348391;3.703876;3.667258;1.514977;-1.952668
15/05/2024 11:50:10.701;1715809810701;1.253671;-6.213619;-1.414542;-3.111988;-1.483229;6.306116;2.566027;3.253726;3.58339;1.231374;-1.043635
15/05/2024 11:50:10.800;1715809810800;0.7834341;-6.383552;-1.639989;-3.309912;-0.984624;6.34344;2.340579;3.700015;3.499521;0.8827712;-0.1346009
15/05/2024 11:50:10.900;1715809810900;0.862872;-6.444294;-1.739979;-3.311295;-1.029893;6.254273;2.434385;3.665367;4.103376;1.941915;-6.679649
15/05/2024 11:50:10.903;1715809810903;0.862872;-6.444294;-1.739979;-3.311295;-1.029893;6.254273;2.434385;3.665367;4.103376;1.941915;-6.679649
15/05/2024 11:50:11.001;1715809811001;-2.5;-8;2.5;-8;-2.5;8;2.5;8;-2.5;0.313998;-7
15/05/2024 11:50:11.100;1715809811100;-2.5;-8;2.5;-8;-2.5;8;2.5;8;-2.5;0.9291279;-7
15/05/2024 11:50:11.201;1715809811201;-2.22901;-7.705782;2.288001;-7.6608;-2.100652;8.02282;2.429684;7.606229;-2.191605;1.356117;-6.111822
15/05/2024 11:50:11.301;1715809811301;-2.001923;-7.260325;2.023001;-7.236802;-1.775744;7.642774;2.341789;7.114015;-1.806111;1.662496;-5.001599
15/05/2024 11:50:11.401;1715809811401;-1.656825;-6.898514;1.758001;-6.812802;-1.309741;7.823995;2.144315;6.654663;-1.420617;1.870775;-3.891376
