15/05/2024 05:57:00.962;1715788620962;2;0;1.666667;3.333333;-1.666667;-3.333333;3;-2.5;8;2.133591;8.020938;2.5;-8;-2.585869;-7.690871;
15/05/2024 05:57:00.962;1715788620962;1;1;-5;-3.333333;1.666667;6.666667;3;-2.585869;-7.690871;2.5;-8;-2.5;8;2.133591;8.020938;
15/05/2024 05:57:00.962;1715788620962;1;0;-3.333333;1.666667;1.666667;1.666667;4;2.5;-8;-2.607337;-7.613588;-2.5;8;2.133591;8.020938;
15/05/2024 05:57:00.984;1715788620984;2;1;1.666667;-1.666667;1.666667;-8.333333;2;2.133591;8.020938;-2.5;8;2.5;-8;-2.607337;-7.613588;
15/05/2024 05:57:00.984;1715788620984;2;0;8.333333;-3.333333;0;-5;0;-2.5;8;2.10469;7.972613;2.5;-8;-2.607337;-7.613588;
15/05/2024 05:57:00.984;1715788620984;1;1;-1.666667;-1.666667;3.333333;6.666667;0;-2.607337;-7.613588;2.5;-8;-2.5;8;2.10469;7.972613;
15/05/2024 05:57:00.984;1715788620984;1;0;-1.666667;-1.666667;0;3.333333;3;2.5;-8;-2.601202;-7.574807;-2.5;8;2.10469;7.972613;
15/05/2024 05:57:01.003;1715788621003;2;1;1.666667;-1.666667;1.666667;-8.333333;2;2.10469;7.972613;-2.5;8;2.449745;-7.923612;-2.601202;-7.574807;
15/05/2024 05:57:01.004;1715788621004;2;0;8.333333;-3.333333;0;-5;0;-2.5;8;2.075788;7.924288;2.449745;-7.923612;-2.601202;-7.574807;
15/05/2024 05:57:01.004;1715788621004;1;1;-1.666667;-1.666667;3.333333;6.666667;0;-2.601202;-7.574807;2.449745;-7.923612;-2.5;8;2.075788;7.924288;
15/05/2024 05:57:01.004;1715788621004;1;0;-1.666667;-1.666667;0;3.333333;3;2.449745;-7.923612;-2.595068;-7.536026;-2.5;8;2.075788;7.924288;
15/05/2024 05:57:01.022;1715788621022;2;1;1.666667;-1.666667;1.666667;-8.333333;2;2.075788;7.924288;-2.5;8;2.399489;-7.847224;-2.595068;-7.536026;
15/05/2024 05:57:01.022;1715788621022;2;0;8.333333;-3.333333;0;-5;0;-2.5;8;2.046887;7.875964;2.399489;-7.847224;-2.595068;-7.536026;
15/05/2024 05:57:01.022;1715788621022;1;1;-1.666667;-1.666667;3.333333;6.666667;0;-2.595068;-7.536026;2.399489;-7.847224;-2.5;8;2.046887;7.875964;
15/05/2024 05:57:01.022;1715788621022;1;0;-1.666667;-1.666667;0;3.333333;3;2.399489;-7.847224;-2.588934;-7.497245;-2.5;8;2.046887;7.875964;
15/05/2024 05:57:01.043;1715788621043;2;1;1.666667;-1.666667;1.666667;-8.333333;2;2.046887;7.875964;-2.5;8;2.349234;-7.770836;-2.588934;-7.497245;
15/05/2024 05:57:01.043;1715788621043;2;0;8.333333;-3.333333;0;-5;0;-2.5;8;2.017986;7.827639;2.349234;-7.770836;-2.588934;-7.497245;
15/05/2024 05:57:01.043;1715788621043;1;1;-1.666667;-1.666667;3.333333;6.666667;0;-2.588934;-7.497245;2.349234;-7.770836;-2.5;8;2.017986;7.827639;
15/05/2024 05:57:01.043;1715788621043;1;0;-1.666667;-1.666667;0;3.333333;3;2.349234;-7.770836;-2.582799;-7.458464;-2.5;8;2.017986;7.827639;
15/05/2024 05:57:01.062;1715788621062;2;1;1.666667;-1.666667;1.666667;-8.333333;2;2.017986;7.827639;-2.5;8;2.298979;-7.694448;-2.582799;-7.458464;
15/05/2024 05:57:01.062;1715788621062;2;0;8.333333;-3.333333;0;-5;0;-2.5;8;1.989084;7.779314;2.298979;-7.694448;-2.582799;-7.458464;
15/05/2024 05:57:01.062;1715788621062;1;1;-1.666667;-1.666667;3.333333;6.666667;0;-2.582799;-7.458464;2.298979;-7.694448;-2.5;8;1.989084;7.779314;
15/05/2024 05:57:01.062;1715788621062;1;0;-1.666667;-1.666667;0;3.333333;3;2.298979;-7.694448;-2.576665;-7.419683;-2.5;8;1.989084;7.779314;
15/05/2024 05:57:01.084;1715788621084;2;1;6.666667;1.666667;1.666667;-1.666667;0;1.989084;7.779314;-2.5;8;2.248724;-7.61806;-2.576665;-7.419683;
15/05/2024 05:57:01.084;1715788621084;2;0;8.333333;1.666667;1.666667;-1.666667;0;-2.5;8;1.987311;7.773195;2.248724;-7.61806;-2.576665;-7.419683;
15/05/2024 05:57:01.084;1715788621084;1;1;-3.333333;-1.666667;1.666667;8.333333;4;-2.576665;-7.419683;2.248724;-7.61806;-2.5;8;1.987311;7.773195;
15/05/2024 05:57:01.084;1715788621084;1;0;-8.333333;0;-3.333333;3.333333;0;2.248724;-7.61806;-2.557277;-7.33262;-2.5;8;1.987311;7.773195;
15/05/2024 05:57:01.101;1715788621101;2;1;6.666667;1.666667;1.666667;-1.666667;0;1.987311;7.773195;-2.5;8;2.248724;-7.61806;-2.557277;-7.33262;
15/05/2024 05:57:01.101;1715788621101;2;0;8.333333;1.666667;1.666667;-1.666667;0;-2.5;8;1.985538;7.767075;2.248724;-7.61806;-2.557277;-7.33262;
15/05/2024 05:57:01.101;1715788621101;1;1;-3.333333;-1.666667;1.666667;8.333333;4;-2.557277;-7.33262;2.248724;-7.61806;-2.5;8;1.985538;7.767075;
15/05/2024 05:57:01.101;1715788621101;1;0;-8.333333;0;-3.333333;3.333333;0;2.248724;-7.61806;-2.537889;-7.245557;-2.5;8;1.985538;7.767075;
15/05/2024 05:57:01.122;1715788621122;2;1;6.666667;1.666667;1.666667;-1.666667;0;1.985538;7.767075;-2.5;8;2.248724;-7.61806;-2.537889;-7.245557;
15/05/2024 05:57:01.122;1715788621122;2;0;8.333333;1.666667;1.666667;-1.666667;0;-2.5;8;1.983765;7.760956;2.248724;-7.61806;-2.537889;-7.245557;
15/05/2024 05:57:01.122;1715788621122;1;1;-3.333333;-1.666667;1.666667;8.333333;4;-2.537889;-7.245557;2.248724;-7.61806;-2.5;8;1.983765;7.760956;
15/05/2024 05:57:01.122;1715788621122;1;0;-8.333333;0;-3.333333;3.333333;0;2.248724;-7.61806;-2.5185;-7.158494;-2.5;8;1.983765;7.760956;
15/05/2024 05:57:01.142;1715788621142;2;1;6.666667;1.666667;1.666667;-1.666667;0;1.983765;7.760956;-2.5;8;2.248724;-7.61806;-2.5185;-7.158494;
15/05/2024 05:57:01.142;1715788621142;2;0;8.333333;1.666667;1.666667;-1.666667;0;-2.5;8;1.981992;7.754837;2.248724;-7.61806;-2.5185;-7.158494;
15/05/2024 05:57:01.142;1715788621142;1;1;-3.333333;-1.666667;1.666667;8.333333;4;-2.5185;-7.158494;2.248724;-7.61806;-2.5;8;1.981992;7.754837;
15/05/2024 05:57:01.142;1715788621142;1;0;-8.333333;0;-3.333333;3.333333;0;2.248724;-7.61806;-2.499112;-7.071431;-2.5;8;1.981992;7.754837;
15/05/2024 05:57:01.162;1715788621162;2;1;6.666667;1.666667;1.666667;-1.666667;0;1.981992;7.754837;-2.5;8;2.248724;-7.61806;-2.499112;-7.071431;
15/05/2024 05:57:01.162;1715788621162;2;0;8.333333;1.666667;1.666667;-1.666667;0;-2.5;8;1.980218;7.748717;2.248724;-7.61806;-2.499112;-7.071431;
15/05/2024 05:57:01.162;1715788621162;1;1;-3.333333;-1.666667;1.666667;8.333333;4;-2.499112;-7.071431;2.248724;-7.61806;-2.5;8;1.980218;7.748717;
15/05/2024 05:57:01.162;1715788621162;1;0;-8.333333;0;-3.333333;3.333333;0;2.248724;-7.61806;-2.479724;-6.984368;-2.5;8;1.980218;7.748717;
15/05/2024 05:57:01.184;1715788621184;2;1;1.666667;-1.666667;1.666667;-5;4;1.980218;7.748717;-2.5;8;2.248724;-7.61806;-2.479724;-6.984368;
15/05/2024 05:57:01.184;1715788621184;2;0;8.333333;1.666667;3.333333;-8.333333;2;-2.5;8;1.95562;7.707693;2.248724;-7.61806;-2.479724;-6.984368;
15/05/2024 05:57:01.184;1715788621184;1;1;-5;-1.666667;0;5;5;-2.479724;-6.984368;2.248724;-7.61806;-2.470005;8.002399;1.95562;7.707693;
15/05/2024 05:57:01.184;1715788621184;1;0;-1.666667;3.333333;-3.333333;1.666667;3;2.248724;-7.61806;-2.44181;-6.891834;-2.470005;8.002399;1.95562;7.707693;
15/05/2024 05:57:01.202;1715788621202;2;1;1.666667;-1.666667;1.666667;-5;4;1.95562;7.707693;-2.470005;8.002399;2.25278;-7.5958;-2.44181;-6.891834;
15/05/2024 05:57:01.202;1715788621202;2;0;8.333333;1.666667;3.333333;-8.333333;2;-2.470005;8.002399;1.931021;7.666669;2.25278;-7.5958;-2.44181;-6.891834;
15/05/2024 05:57:01.202;1715788621202;1;1;-5;-1.666667;0;5;5;-2.44181;-6.891834;2.25278;-7.5958;-2.440011;8.004799;1.931021;7.666669;
15/05/2024 05:57:01.202;1715788621202;1;0;-1.666667;3.333333;-3.333333;1.666667;3;2.25278;-7.5958;-2.403896;-6.7993;-2.440011;8.004799;1.931021;7.666669;
15/05/2024 05:57:01.222;1715788621222;2;1;1.666667;-1.666667;1.666667;-5;4;1.931021;7.666669;-2.440011;8.004799;2.256837;-7.573539;-2.403896;-6.7993;
15/05/2024 05:57:01.222;1715788621222;2;0;8.333333;1.666667;3.333333;-8.333333;2;-2.440011;8.004799;1.906423;7.625645;2.256837;-7.573539;-2.403896;-6.7993;
15/05/2024 05:57:01.222;1715788621222;1;1;-5;-1.666667;0;5;5;-2.403896;-6.7993;2.256837;-7.573539;-2.410016;8.007198;1.906423;7.625645;
15/05/2024 05:57:01.222;1715788621222;1;0;-1.666667;3.333333;-3.333333;1.666667;3;2.256837;-7.573539;-2.365982;-6.706766;-2.410016;8.007198;1.906423;7.625645;
15/05/2024 05:57:01.242;1715788621242;2;1;1.666667;-1.666667;1.666667;-5;4;1.906423;7.625645;-2.410016;8.007198;2.260894;-7.551279;-2.365982;-6.706766;
15/05/2024 05:57:01.242;1715788621242;2;0;8.333333;1.666667;3.333333;-8.333333;2;-2.410016;8.007198;1.881824;7.584621;2.260894;-7.551279;-2.365982;-6.706766;
15/05/2024 05:57:01.242;1715788621242;1;1;-5;-1.666667;0;5;5;-2.365982;-6.706766;2.260894;-7.551279;-2.380021;8.009599;1.881824;7.584621;
15/05/2024 05:57:01.242;1715788621242;1;0;-1.666667;3.333333;-3.333333;1.666667;3;2.260894;-7.551279;-2.328068;-6.614232;-2.380021;8.009599;1.881824;7.584621;
15/05/2024 05:57:01.262;1715788621262;2;1;1.666667;-1.666667;1.666667;-5;4;1.881824;7.584621;-2.380021;8.009599;2.264951;-7.529019;-2.328068;-6.614232;
15/05/2024 05:57:01.262;1715788621262;2;0;8.333333;1.666667;3.333333;-8.333333;2;-2.380021;8.009599;1.857226;7.543597;2.264951;-7.529019;-2.328068;-6.614232;
15/05/2024 05:57:01.262;1715788621262;1;1;-5;-1.666667;0;5;5;-2.328068;-6.614232;2.264951;-7.529019;-2.350026;8.011998;1.857226;7.543597;
15/05/2024 05:57:01.262;1715788621262;1;0;-1.666667;3.333333;-3.333333;1.666667;3;2.264951;-7.529019;-2.290154;-6.521698;-2.350026;8.011998;1.857226;7.543597;
15/05/2024 05:57:01.284;1715788621284;2;1;5;1.666667;-3.333333;-6.666667;3;1.857226;7.543597;-2.350026;8.011998;2.269008;-7.506759;-2.290154;-6.521698;
15/05/2024 05:57:01.284;1715788621284;2;0;6.666667;1.666667;-1.666667;-1.666667;1;-2.350026;8.011998;1.853461;7.493352;2.269008;-7.506759;-2.290154;-6.521698;
15/05/2024 05:57:01.284;1715788621284;1;1;-6.666667;-1.666667;3.333333;8.333333;0;-2.290154;-6.521698;2.269008;-7.506759;-2.350026;8.011998;1.853461;7.493352;
15/05/2024 05:57:01.284;1715788621284;1;0;-3.333333;0;1.666667;1.666667;1;2.269008;-7.506759;-2.21825;-6.538416;-2.350026;8.011998;1.853461;7.493352;
15/05/2024 05:57:01.302;1715788621302;2;1;5;1.666667;-3.333333;-6.666667;3;1.853461;7.493352;-2.350026;8.011998;2.269008;-7.506759;-2.21825;-6.538416;
15/05/2024 05:57:01.302;1715788621302;2;0;6.666667;1.666667;-1.666667;-1.666667;1;-2.350026;8.011998;1.849697;7.443108;2.269008;-7.506759;-2.21825;-6.538416;
15/05/2024 05:57:01.302;1715788621302;1;1;-6.666667;-1.666667;3.333333;8.333333;0;-2.21825;-6.538416;2.269008;-7.506759;-2.350026;8.011998;1.849697;7.443108;
15/05/2024 05:57:01.302;1715788621302;1;0;-3.333333;0;1.666667;1.666667;1;2.269008;-7.506759;-2.146346;-6.555135;-2.350026;8.011998;1.849697;7.443108;
15/05/2024 05:57:01.322;1715788621322;2;1;5;1.666667;-3.333333;-6.666667;3;1.849697;7.443108;-2.350026;8.011998;2.269008;-7.506759;-2.146346;-6.555135;
15/05/2024 05:57:01.322;1715788621322;2;0;6.666667;1.666667;-1.666667;-1.666667;1;-2.350026;8.011998;1.845933;7.392862;2.269008;-7.506759;-2.146346;-6.555135;
15/05/2024 05:57:01.322;1715788621322;1;1;-6.666667;-1.666667;3.333333;8.333333;0;-2.146346;-6.555135;2.269008;-7.506759;-2.350026;8.011998;1.845933;7.392862;
15/05/2024 05:57:01.322;1715788621322;1;0;-3.333333;0;1.666667;1.666667;1;2.269008;-7.506759;-2.074442;-6.571854;-2.350026;8.011998;1.845933;7.392862;
15/05/2024 05:57:01.355;1715788621355;2;1;5;1.666667;-3.333333;-6.666667;3;1.845933;7.392862;-2.350026;8.011998;2.269008;-7.506759;-2.074442;-6.571854;
15/05/2024 05:57:01.355;1715788621355;2;0;6.666667;1.666667;-1.666667;-1.666667;1;-2.350026;8.011998;1.842169;7.342618;2.269008;-7.506759;-2.074442;-6.571854;
15/05/2024 05:57:01.355;1715788621355;1;1;-6.666667;-1.666667;3.333333;8.333333;0;-2.074442;-6.571854;2.269008;-7.506759;-2.350026;8.011998;1.842169;7.342618;
15/05/2024 05:57:01.355;1715788621355;1;0;-3.333333;0;1.666667;1.666667;1;2.269008;-7.506759;-2.002538;-6.588572;-2.350026;8.011998;1.842169;7.342618;
15/05/2024 05:57:01.362;1715788621362;2;1;5;1.666667;-3.333333;-6.666667;3;1.842169;7.342618;-2.350026;8.011998;2.269008;-7.506759;-2.002538;-6.588572;
15/05/2024 05:57:01.363;1715788621363;2;0;6.666667;1.666667;-1.666667;-1.666667;1;-2.350026;8.011998;1.838405;7.292373;2.269008;-7.506759;-2.002538;-6.588572;
15/05/2024 05:57:01.363;1715788621363;1;1;-6.666667;-1.666667;3.333333;8.333333;0;-2.002538;-6.588572;2.269008;-7.506759;-2.350026;8.011998;1.838405;7.292373;
15/05/2024 05:57:01.363;1715788621363;1;0;-3.333333;0;1.666667;1.666667;1;2.269008;-7.506759;-1.930635;-6.605291;-2.350026;8.011998;1.838405;7.292373;
15/05/2024 05:57:01.384;1715788621384;2;1;5;3.333333;0;-5;3;1.838405;7.292373;-2.350026;8.011998;2.269008;-7.506759;-1.930635;-6.605291;
15/05/2024 05:57:01.384;1715788621384;2;0;1.666667;-1.666667;-1.666667;-5;1;-2.350026;8.011998;1.892845;7.208891;2.269008;-7.506759;-1.930635;-6.605291;
15/05/2024 05:57:01.384;1715788621384;1;1;-8.333333;0;-1.666667;1.666667;3;-1.930635;-6.605291;2.269008;-7.506759;-2.348558;7.998366;1.892845;7.208891;
15/05/2024 05:57:01.384;1715788621384;1;0;-6.666667;-3.333333;-1.666667;5;3;2.269008;-7.506759;-1.891488;-6.640329;-2.348558;7.998366;1.892845;7.208891;
15/05/2024 05:57:01.402;1715788621402;2;1;5;3.333333;0;-5;3;1.892845;7.208891;-2.348558;7.998366;2.269008;-7.506759;-1.891488;-6.640329;
15/05/2024 05:57:01.402;1715788621402;2;0;1.666667;-1.666667;-1.666667;-5;1;-2.348558;7.998366;1.947286;7.12541;2.269008;-7.506759;-1.891488;-6.640329;
15/05/2024 05:57:01.402;1715788621402;1;1;-8.333333;0;-1.666667;1.666667;3;-1.891488;-6.640329;2.269008;-7.506759;-2.34709;7.984735;1.947286;7.12541;
15/05/2024 05:57:01.402;1715788621402;1;0;-6.666667;-3.333333;-1.666667;5;3;2.269008;-7.506759;-1.852341;-6.675368;-2.34709;7.984735;1.947286;7.12541;
15/05/2024 05:57:01.422;1715788621422;2;1;5;3.333333;0;-5;3;1.947286;7.12541;-2.34709;7.984735;2.269008;-7.506759;-1.852341;-6.675368;
15/05/2024 05:57:01.422;1715788621422;2;0;1.666667;-1.666667;-1.666667;-5;1;-2.34709;7.984735;2.001727;7.041928;2.269008;-7.506759;-1.852341;-6.675368;
15/05/2024 05:57:01.422;1715788621422;1;1;-8.333333;0;-1.666667;1.666667;3;-1.852341;-6.675368;2.269008;-7.506759;-2.345622;7.971103;2.001727;7.041928;
15/05/2024 05:57:01.422;1715788621422;1;0;-6.666667;-3.333333;-1.666667;5;3;2.269008;-7.506759;-1.813195;-6.710407;-2.345622;7.971103;2.001727;7.041928;
15/05/2024 05:57:01.442;1715788621442;2;1;5;3.333333;0;-5;3;2.001727;7.041928;-2.345622;7.971103;2.269008;-7.506759;-1.813195;-6.710407;
15/05/2024 05:57:01.442;1715788621442;2;0;1.666667;-1.666667;-1.666667;-5;1;-2.345622;7.971103;2.056168;6.958447;2.269008;-7.506759;-1.813195;-6.710407;
15/05/2024 05:57:01.442;1715788621442;1;1;-8.333333;0;-1.666667;1.666667;3;-1.813195;-6.710407;2.269008;-7.506759;-2.344154;7.957471;2.056168;6.958447;
15/05/2024 05:57:01.442;1715788621442;1;0;-6.666667;-3.333333;-1.666667;5;3;2.269008;-7.506759;-1.774048;-6.745446;-2.344154;7.957471;2.056168;6.958447;
15/05/2024 05:57:01.462;1715788621462;2;1;5;3.333333;0;-5;3;2.056168;6.958447;-2.344154;7.957471;2.269008;-7.506759;-1.774048;-6.745446;
15/05/2024 05:57:01.462;1715788621462;2;0;1.666667;-1.666667;-1.666667;-5;1;-2.344154;7.957471;2.110609;6.874966;2.269008;-7.506759;-1.774048;-6.745446;
15/05/2024 05:57:01.462;1715788621462;1;1;-8.333333;0;-1.666667;1.666667;3;-1.774048;-6.745446;2.269008;-7.506759;-2.342686;7.943839;2.110609;6.874966;
15/05/2024 05:57:01.462;1715788621462;1;0;-6.666667;-3.333333;-1.666667;5;3;2.269008;-7.506759;-1.734901;-6.780485;-2.342686;7.943839;2.110609;6.874966;
15/05/2024 05:57:01.484;1715788621484;2;1;8.333333;3.333333;0;-3.333333;4;2.110609;6.874966;-2.342686;7.943839;2.269008;-7.506759;-1.734901;-6.780485;
15/05/2024 05:57:01.485;1715788621485;2;0;1.666667;3.333333;-3.333333;-3.333333;1;-2.342686;7.943839;2.169657;6.945394;2.269008;-7.506759;-1.734901;-6.780485;
15/05/2024 05:57:01.485;1715788621485;1;1;-1.666667;1.666667;-1.666667;8.333333;5;-1.734901;-6.780485;2.269008;-7.506759;-2.327143;7.92665;2.169657;6.945394;
15/05/2024 05:57:01.485;1715788621485;1;0;-6.666667;0;0;8.333333;4;2.269008;-7.506759;-1.699964;-6.727961;-2.327143;7.92665;2.169657;6.945394;
15/05/2024 05:57:01.502;1715788621502;2;1;8.333333;3.333333;0;-3.333333;4;2.169657;6.945394;-2.327143;7.92665;2.22822;-7.491657;-1.699964;-6.727961;
15/05/2024 05:57:01.502;1715788621502;2;0;1.666667;3.333333;-3.333333;-3.333333;1;-2.327143;7.92665;2.228705;7.015822;2.22822;-7.491657;-1.699964;-6.727961;
15/05/2024 05:57:01.502;1715788621502;1;1;-1.666667;1.666667;-1.666667;8.333333;5;-1.699964;-6.727961;2.22822;-7.491657;-2.311599;7.90946;2.228705;7.015822;
15/05/2024 05:57:01.502;1715788621502;1;0;-6.666667;0;0;8.333333;4;2.22822;-7.491657;-1.665027;-6.675437;-2.311599;7.90946;2.228705;7.015822;
15/05/2024 05:57:01.522;1715788621522;2;1;8.333333;3.333333;0;-3.333333;4;2.228705;7.015822;-2.311599;7.90946;2.187432;-7.476555;-1.665027;-6.675437;
15/05/2024 05:57:01.522;1715788621522;2;0;1.666667;3.333333;-3.333333;-3.333333;1;-2.311599;7.90946;2.287754;7.08625;2.187432;-7.476555;-1.665027;-6.675437;
15/05/2024 05:57:01.522;1715788621522;1;1;-1.666667;1.666667;-1.666667;8.333333;5;-1.665027;-6.675437;2.187432;-7.476555;-2.296056;7.892271;2.287754;7.08625;
15/05/2024 05:57:01.522;1715788621522;1;0;-6.666667;0;0;8.333333;4;2.187432;-7.476555;-1.63009;-6.622913;-2.296056;7.892271;2.287754;7.08625;
15/05/2024 05:57:01.542;1715788621542;2;1;8.333333;3.333333;0;-3.333333;4;2.287754;7.08625;-2.296056;7.892271;2.146644;-7.461454;-1.63009;-6.622913;
15/05/2024 05:57:01.542;1715788621542;2;0;1.666667;3.333333;-3.333333;-3.333333;1;-2.296056;7.892271;2.346802;7.156678;2.146644;-7.461454;-1.63009;-6.622913;
15/05/2024 05:57:01.542;1715788621542;1;1;-1.666667;1.666667;-1.666667;8.333333;5;-1.63009;-6.622913;2.146644;-7.461454;-2.280513;7.875082;2.346802;7.156678;
15/05/2024 05:57:01.542;1715788621542;1;0;-6.666667;0;0;8.333333;4;2.146644;-7.461454;-1.595152;-6.57039;-2.280513;7.875082;2.346802;7.156678;
15/05/2024 05:57:01.562;1715788621562;2;1;8.333333;3.333333;0;-3.333333;4;2.346802;7.156678;-2.280513;7.875082;2.105856;-7.446352;-1.595152;-6.57039;
15/05/2024 05:57:01.562;1715788621562;2;0;1.666667;3.333333;-3.333333;-3.333333;1;-2.280513;7.875082;2.40585;7.227106;2.105856;-7.446352;-1.595152;-6.57039;
15/05/2024 05:57:01.562;1715788621562;1;1;-1.666667;1.666667;-1.666667;8.333333;5;-1.595152;-6.57039;2.105856;-7.446352;-2.26497;7.857892;2.40585;7.227106;
15/05/2024 05:57:01.562;1715788621562;1;0;-6.666667;0;0;8.333333;4;2.105856;-7.446352;-1.560215;-6.517866;-2.26497;7.857892;2.40585;7.227106;
15/05/2024 05:57:01.584;1715788621584;2;1;3.333333;0;-1.666667;-8.333333;4;2.40585;7.227106;-2.26497;7.857892;2.065068;-7.431251;-1.560215;-6.517866;
15/05/2024 05:57:01.584;1715788621584;2;0;1.666667;3.333333;1.666667;-6.666667;1;-2.26497;7.857892;2.384535;7.192607;2.065068;-7.431251;-1.560215;-6.517866;
15/05/2024 05:57:01.584;1715788621584;1;1;-3.333333;-1.666667;-1.666667;8.333333;3;-1.560215;-6.517866;2.065068;-7.431251;-2.216838;7.804662;2.384535;7.192607;
15/05/2024 05:57:01.584;1715788621584;1;0;-1.666667;0;-1.666667;6.666667;5;2.065068;-7.431251;-1.562629;-6.445641;-2.216838;7.804662;2.384535;7.192607;
15/05/2024 05:57:01.602;1715788621602;2;1;3.333333;0;-1.666667;-8.333333;4;2.384535;7.192607;-2.216838;7.804662;2.056824;-7.40824;-1.562629;-6.445641;
15/05/2024 05:57:01.602;1715788621602;2;0;1.666667;3.333333;1.666667;-6.666667;1;-2.216838;7.804662;2.363219;7.158108;2.056824;-7.40824;-1.562629;-6.445641;
15/05/2024 05:57:01.602;1715788621602;1;1;-3.333333;-1.666667;-1.666667;8.333333;3;-1.562629;-6.445641;2.056824;-7.40824;-2.168705;7.751432;2.363219;7.158108;
15/05/2024 05:57:01.602;1715788621602;1;0;-1.666667;0;-1.666667;6.666667;5;2.056824;-7.40824;-1.565044;-6.373415;-2.168705;7.751432;2.363219;7.158108;
15/05/2024 05:57:01.622;1715788621622;2;1;3.333333;0;-1.666667;-8.333333;4;2.363219;7.158108;-2.168705;7.751432;2.048581;-7.385229;-1.565044;-6.373415;
15/05/2024 05:57:01.622;1715788621622;2;0;1.666667;3.333333;1.666667;-6.666667;1;-2.168705;7.751432;2.341903;7.12361;2.048581;-7.385229;-1.565044;-6.373415;
15/05/2024 05:57:01.622;1715788621622;1;1;-3.333333;-1.666667;-1.666667;8.333333;3;-1.565044;-6.373415;2.048581;-7.385229;-2.120573;7.698202;2.341903;7.12361;
15/05/2024 05:57:01.622;1715788621622;1;0;-1.666667;0;-1.666667;6.666667;5;2.048581;-7.385229;-1.567458;-6.30119;-2.120573;7.698202;2.341903;7.12361;
15/05/2024 05:57:01.643;1715788621643;2;1;3.333333;0;-1.666667;-8.333333;4;2.341903;7.12361;-2.120573;7.698202;2.040338;-7.362219;-1.567458;-6.30119;
15/05/2024 05:57:01.643;1715788621643;2;0;1.666667;3.333333;1.666667;-6.666667;1;-2.120573;7.698202;2.320587;7.089111;2.040338;-7.362219;-1.567458;-6.30119;
15/05/2024 05:57:01.643;1715788621643;1;1;-3.333333;-1.666667;-1.666667;8.333333;3;-1.567458;-6.30119;2.040338;-7.362219;-2.072441;7.644972;2.320587;7.089111;
15/05/2024 05:57:01.643;1715788621643;1;0;-1.666667;0;-1.666667;6.666667;5;2.040338;-7.362219;-1.569872;-6.228965;-2.072441;7.644972;2.320587;7.089111;
