15/05/2024 11:34:06.371;1715808846371;1;0;-8.333333;1.666667;1.666667;8.333333;4;0.8055398;-7.223446;-1.731009;-5.168488;-0.3446312;7.686757;1.814526;5.151318;
15/05/2024 11:34:06.391;1715808846391;2;1;3.333333;1.666667;-1.666667;-3.333333;4;1.814526;5.151318;-0.3446312;7.686757;0.8668399;-7.302454;-1.731009;-5.168488;
15/05/2024 11:34:06.391;1715808846391;2;0;6.666667;3.333333;-3.333333;-3.333333;2;-0.3446312;7.686757;1.80642;5.051647;0.8668399;-7.302454;-1.731009;-5.168488;
15/05/2024 11:34:06.391;1715808846391;1;1;-1.666667;-1.666667;-1.666667;8.333333;5;-1.731009;-5.168488;0.8668399;-7.302454;-0.2482688;7.660031;1.80642;5.051647;
15/05/2024 11:34:06.391;1715808846391;1;0;-8.333333;1.666667;1.666667;8.333333;4;0.8668399;-7.302454;-1.729172;-5.068505;-0.2482688;7.660031;1.80642;5.051647;
15/05/2024 11:34:06.411;1715808846411;2;1;3.333333;1.666667;-1.666667;-3.333333;4;1.80642;5.051647;-0.2482688;7.660031;0.9281399;-7.381463;-1.729172;-5.068505;
15/05/2024 11:34:06.411;1715808846411;2;0;6.666667;3.333333;-3.333333;-3.333333;2;-0.2482688;7.660031;1.798313;4.951976;0.9281399;-7.381463;-1.729172;-5.068505;
15/05/2024 11:34:06.411;1715808846411;1;1;-1.666667;-1.666667;-1.666667;8.333333;5;-1.729172;-5.068505;0.9281399;-7.381463;-0.1519065;7.633305;1.798313;4.951976;
15/05/2024 11:34:06.411;1715808846411;1;0;-8.333333;1.666667;1.666667;8.333333;4;0.9281399;-7.381463;-1.727335;-4.968522;-0.1519065;7.633305;1.798313;4.951976;
15/05/2024 11:34:06.433;1715808846433;2;1;3.333333;1.666667;-1.666667;-5;4;1.798313;4.951976;-0.1519065;7.633305;0.98944;-7.460471;-1.727335;-4.968522;
15/05/2024 11:34:06.433;1715808846433;2;0;8.333333;1.666667;1.666667;-6.666667;4;-0.1519065;7.633305;1.790207;4.852305;0.98944;-7.460471;-1.727335;-4.968522;
15/05/2024 11:34:06.433;1715808846433;1;1;-1.666667;-1.666667;-1.666667;8.333333;3;-1.727335;-4.968522;0.98944;-7.460471;-0.05858183;7.669228;1.790207;4.852305;
15/05/2024 11:34:06.433;1715808846433;1;0;-5;1.666667;0;6.666667;5;0.98944;-7.460471;-1.725498;-4.868539;-0.05858183;7.669228;1.790207;4.852305;
15/05/2024 11:34:06.450;1715808846450;2;1;3.333333;1.666667;-1.666667;-5;4;1.790207;4.852305;-0.05858183;7.669228;1.015977;-7.364057;-1.725498;-4.868539;
15/05/2024 11:34:06.450;1715808846450;2;0;8.333333;1.666667;1.666667;-6.666667;4;-0.05858183;7.669228;1.7821;4.752635;1.015977;-7.364057;-1.725498;-4.868539;
15/05/2024 11:34:06.450;1715808846450;1;1;-1.666667;-1.666667;-1.666667;8.333333;3;-1.725498;-4.868539;1.015977;-7.364057;0.03474279;7.705152;1.7821;4.752635;
15/05/2024 11:34:06.450;1715808846450;1;0;-5;1.666667;0;6.666667;5;1.015977;-7.364057;-1.72366;-4.768556;0.03474279;7.705152;1.7821;4.752635;
15/05/2024 11:34:06.471;1715808846471;2;1;3.333333;1.666667;-1.666667;-5;4;1.7821;4.752635;0.03474279;7.705152;1.042515;-7.267642;-1.72366;-4.768556;
15/05/2024 11:34:06.471;1715808846471;2;0;8.333333;1.666667;1.666667;-6.666667;4;0.03474279;7.705152;1.773994;4.652964;1.042515;-7.267642;-1.72366;-4.768556;
15/05/2024 11:34:06.471;1715808846471;1;1;-1.666667;-1.666667;-1.666667;8.333333;3;-1.72366;-4.768556;1.042515;-7.267642;0.1280674;7.741076;1.773994;4.652964;
15/05/2024 11:34:06.471;1715808846471;1;0;-5;1.666667;0;6.666667;5;1.042515;-7.267642;-1.721823;-4.668572;0.1280674;7.741076;1.773994;4.652964;
15/05/2024 11:34:06.491;1715808846491;2;1;3.333333;1.666667;-1.666667;-5;4;1.773994;4.652964;0.1280674;7.741076;1.069052;-7.171227;-1.721823;-4.668572;
15/05/2024 11:34:06.491;1715808846491;2;0;8.333333;1.666667;1.666667;-6.666667;4;0.1280674;7.741076;1.765888;4.553293;1.069052;-7.171227;-1.721823;-4.668572;
15/05/2024 11:34:06.491;1715808846491;1;1;-1.666667;-1.666667;-1.666667;8.333333;3;-1.721823;-4.668572;1.069052;-7.171227;0.2213921;7.776999;1.765888;4.553293;
15/05/2024 11:34:06.491;1715808846491;1;0;-5;1.666667;0;6.666667;5;1.069052;-7.171227;-1.719986;-4.568589;0.2213921;7.776999;1.765888;4.553293;
15/05/2024 11:34:06.511;1715808846511;2;1;3.333333;1.666667;-1.666667;-5;4;1.765888;4.553293;0.2213921;7.776999;1.09559;-7.074813;-1.719986;-4.568589;
15/05/2024 11:34:06.511;1715808846511;2;0;8.333333;1.666667;1.666667;-6.666667;4;0.2213921;7.776999;1.757781;4.453622;1.09559;-7.074813;-1.719986;-4.568589;
15/05/2024 11:34:06.511;1715808846511;1;1;-1.666667;-1.666667;-1.666667;8.333333;3;-1.719986;-4.568589;1.09559;-7.074813;0.3147167;7.812923;1.757781;4.453622;
15/05/2024 11:34:06.511;1715808846511;1;0;-5;1.666667;0;6.666667;5;1.09559;-7.074813;-1.718149;-4.468606;0.3147167;7.812923;1.757781;4.453622;
15/05/2024 11:34:06.532;1715808846532;2;1;3.333333;1.666667;0;-1.666667;4;1.757781;4.453622;0.3147167;7.812923;1.122127;-6.978398;-1.718149;-4.468606;
15/05/2024 11:34:06.532;1715808846532;2;0;5;-3.333333;1.666667;-1.666667;4;0.3147167;7.812923;1.749675;4.353951;1.122127;-6.978398;-1.718149;-4.468606;
15/05/2024 11:34:06.533;1715808846533;1;1;-1.666667;-3.333333;3.333333;5;3;-1.718149;-4.468606;1.122127;-6.978398;0.235525;7.75186;1.749675;4.353951;
