15/05/2024 11:34:08.831;1715808848831;-0.9628728;-4.421968;1.311241;-7.150997;-2.029852;7.925146;1.470316;3.535677;0.3379539;3.216696;0.3302005
15/05/2024 11:34:08.931;1715808848931;-0.631615;-4.047445;0.8575345;-6.940876;-1.539665;8.023719;0.9707586;3.514635;0.1840678;3.559672;-0.3348617
15/05/2024 11:34:09.031;1715808849031;-0.8309668;-3.588905;1.293336;-7.185983;-1.586255;7.525894;0.5612718;3.227719;0.0301819;3.804548;-0.9999229
15/05/2024 11:34:09.130;1715808849130;-1.146391;-3.976858;1.777882;-7.062634;-2.040126;7.735658;1.060909;3.246755;-0.123704;3.951324;-1.664984
15/05/2024 11:34:09.230;1715808849230;-1.373026;-4.422544;2.262428;-6.939284;-1.560293;7.876229;0.958821;3.736222;-0.2775899;3.999999;-2.330045
15/05/2024 11:34:09.330;1715808849330;-1.426002;-3.925359;1.777257;-7.060153;-2.044462;8.001052;1.4002;3.971136;-0.4314757;3.950575;-2.995107
15/05/2024 11:34:09.430;1715808849430;-1.53527;-4.413273;2.261999;-6.937575;-1.625754;7.727768;0.910674;3.869331;-0.5853616;3.803052;-3.660168
15/05/2024 11:34:09.530;1715808849530;-1.559162;-3.913844;1.789525;-6.773965;-2.096998;7.894887;1.398868;3.761321;-0.7392476;3.557428;-4.32523
15/05/2024 11:34:09.631;1715808849631;-1.148897;-4.199646;1.344698;-6.545648;-1.59862;7.935127;1.887063;3.653311;-0.8931335;3.213705;-4.990291
15/05/2024 11:34:09.730;1715808849730;-1.40541;-3.770459;1.843775;-6.576019;-1.475062;7.450634;2.25299;3.994042;-1.047019;2.771881;-5.655352
15/05/2024 11:34:09.831;1715808849831;-1.893033;-3.659899;1.343941;-6.588926;-1.171751;7.053138;1.823066;3.738766;-1.200905;2.231959;-6.320413
15/05/2024 11:34:09.931;1715808849931;-2.380656;-3.549338;0.8754624;-6.763647;-1.601962;7.30793;1.785434;3.240185;-1.354791;1.593936;-6.985474
15/05/2024 11:34:10.030;1715808850030;-1.905769;-3.39287;0.4500295;-7.026339;-2.032172;7.562722;2.115659;3.61562;-1.508677;0.8578133;-7.650536
15/05/2024 11:34:10.131;1715808850131;-1.832191;-3.887426;0.02459669;-7.289031;-1.721506;7.170949;2.602742;3.502702;-1.655176;0.3275965;-8.283674
15/05/2024 11:34:10.231;1715808850231;-1.689075;-3.408346;-0.4008361;-7.551722;-1.223976;7.121314;2.214927;3.818296;-1.77213;0.9153029;-8.789121
15/05/2024 11:34:10.331;1715808850331;-1.325183;-3.75125;-0.8839695;-7.680493;-1.326119;6.631858;2.558621;4.181442;-1.889083;1.404909;-9.294568
