05/06/2024 10:46:36.224;1717620396224;1.53891;-7.880818;-2.53404;-4.427139;-1.689503;6.650825;1.164479;3.545932;-1.089315;3.594336;-2.490846
05/06/2024 10:46:36.325;1717620396325;1.591232;-7.383564;-2.673103;-3.946867;-1.335217;7.003644;0.6726096;3.456131;-0.8578428;3.827405;-1.581732
05/06/2024 10:46:36.424;1717620396424;1.597829;-6.883607;-2.246177;-3.686608;-1.828254;6.920495;0.4966902;2.988101;-0.6263705;3.962374;-0.6726201
05/06/2024 10:46:36.523;1717620396523;1.140863;-7.086541;-1.819251;-3.42635;-2.192802;7.262701;0.9045253;3.277359;-0.3948983;3.999244;0.2364923
05/06/2024 10:46:36.623;1717620396623;1.531576;-6.774541;-1.319903;-3.400819;-1.743497;7.482073;1.014219;3.765178;-0.163426;3.938013;1.145605
05/06/2024 10:46:36.723;1717620396723;1.609719;-6.712142;-1.711432;-3.711793;-1.698552;7.980049;1.326396;4.155749;0.0680462;3.778683;2.054717
05/06/2024 10:46:36.825;1717620396825;1.257423;-7.066948;-1.214541;-3.656125;-1.303007;7.6742;1.513308;4.619499;0.2995185;3.521253;2.963829
05/06/2024 10:46:36.924;1717620396924;1.614869;-6.71733;-1.579044;-3.313872;-1.472758;7.203897;1.845523;4.993175;0.5309908;3.165722;3.872942
05/06/2024 10:46:37.025;1717620397025;1.630887;-7.217074;-1.605604;-2.814578;-1.002278;7.373156;2.345517;4.995468;0.7624631;2.712093;4.782054
05/06/2024 10:46:37.124;1717620397124;1.663321;-6.718127;-1.12982;-2.968299;-0.5087874;7.292742;2.157346;5.458709;0.9939353;2.160363;5.691167
05/06/2024 10:46:37.225;1717620397225;1.163381;-6.710401;-1.543291;-3.249443;-0.01529627;7.212327;1.969175;5.921949;1.061742;2.038245;5.866712
05/06/2024 10:46:37.325;1717620397325;0.6634048;-6.705538;-2.042743;-3.27285;-0.4289837;7.493152;1.93372;5.423208;0.8840488;2.609596;4.941907
05/06/2024 10:46:37.425;1717620397425;1.084771;-6.436372;-1.746549;-3.320485;-0.909891;7.356301;1.898264;4.924467;0.706356;3.082845;4.017102
05/06/2024 10:46:37.524;1717620397524;1.549685;-6.620369;-1.383489;-2.976701;-1.390798;7.21945;1.862808;4.425725;0.528663;3.457996;3.092296
05/06/2024 10:46:37.625;1717620397625;1.049908;-6.6353;-1.452793;-3.471875;-0.8987753;7.130494;1.384999;4.573027;0.3509701;3.735046;2.16749
05/06/2024 10:46:37.725;1717620397725;1.549861;-6.642168;-1.951441;-3.435139;-1.389941;7.036918;1.806845;4.304613;0.1732774;3.913996;1.242686
05/06/2024 10:46:37.824;1717620397824;1.049923;-6.65007;-1.561369;-3.747938;-1.881106;6.943342;1.735423;3.80974;-0.004415285;3.994846;0.3178813
05/06/2024 10:46:37.924;1717620397924;1.549742;-6.66352;-1.969715;-4.036474;-1.415562;7.125739;2.21458;3.666882;-0.1821079;3.977596;-0.6069231
05/06/2024 10:46:38.024;1717620398024;2.049741;-6.664402;-1.8197;-4.513439;-1.901824;7.009338;2.693738;3.524025;-0.3598006;3.862246;-1.531727
05/06/2024 10:46:38.124;1717620398124;1.549742;-6.664955;-1.669685;-4.990404;-1.404114;6.961545;2.408148;3.934438;-0.5374933;3.648797;-2.456532
05/06/2024 10:46:38.224;1717620398224;1.105899;-6.89518;-1.639683;-5.085797;-1.275952;6.478249;2.122559;4.34485;-0.7151861;3.337247;-3.381337
05/06/2024 10:46:38.324;1717620398325;1.56893;-6.706494;-1.669685;-4.990404;-1.64729;6.813074;2.038653;3.851941;-0.8928787;2.927598;-4.306141
05/06/2024 10:46:38.424;1717620398424;1.069091;-6.693806;-1.639681;-5.085796;-1.433354;6.361155;2.293511;3.421769;-1.070571;2.41985;-5.230946
05/06/2024 10:46:38.525;1717620398525;0.6005293;-6.868305;-1.870887;-5.529129;-1.927012;6.440534;2.548369;2.991598;-1.189979;2.306528;-5.416852
05/06/2024 10:46:38.625;1717620398625;0.9063396;-6.472729;-1.844487;-5.029826;-1.427999;6.471934;2.075195;3.153171;-1.221957;2.833897;-4.494411
05/06/2024 10:46:38.724;1717620398724;1.30315;-6.776936;-1.792365;-4.53255;-1.660445;6.66159;1.617707;3.354925;-1.253936;3.263166;-3.57197
05/06/2024 10:46:38.825;1717620398825;1.590233;-6.689853;-1.527239;-4.10863;-1.662306;7.161586;1.632581;3.854703;-1.285915;3.594336;-2.649529
05/06/2024 10:46:38.924;1717620398924;1.090286;-6.682564;-1.555741;-3.609443;-2.14172;7.019595;1.640369;3.354764;-1.317894;3.827405;-1.727088
05/06/2024 10:46:39.024;1717620399024;1.590096;-6.668778;-1.584243;-3.110256;-1.715515;7.281031;1.28734;3.708841;-1.349873;3.962374;-0.8046475
05/06/2024 10:46:39.123;1717620399123;1.090096;-6.668564;-2.080225;-3.173513;-1.24479;7.112453;1.710182;3.975682;-1.381852;3.999244;0.1177924
05/06/2024 10:46:39.225;1717620399225;1.590093;-6.666919;-1.947892;-2.691343;-1.733775;7.008082;1.676387;3.476826;-1.413831;3.938013;1.040232
05/06/2024 10:46:39.324;1717620399325;1.240685;-6.309268;-2.205174;-3.120069;-1.243197;6.911478;2.044487;3.815208;-1.44581;3.778683;1.962672
05/06/2024 10:46:39.424;1717620399424;1.733549;-6.393443;-2.031457;-2.651217;-1.739802;6.853312;1.735978;3.421734;-1.477789;3.521252;2.885112
05/06/2024 10:46:39.524;1717620399524;2.226413;-6.477618;-2.430256;-2.349623;-1.397588;6.488771;2.235214;3.394105;-1.509768;3.165722;3.807553
05/06/2024 10:46:39.625;1717620399625;1.743187;-6.349191;-1.948902;-2.214352;-1.89549;6.534529;2.178038;3.890825;-1.541747;2.712092;4.729993
05/06/2024 10:46:39.725;1717620399725;1.251279;-6.438779;-1.898502;-2.711805;-1.415724;6.393729;1.683213;3.819074;-1.573726;2.160363;5.652432
05/06/2024 10:46:39.824;1717620399824;1.748311;-6.493181;-2.357306;-2.910546;-1.767256;6.749293;2.162863;3.677881;-1.584631;2.503173;5.098629
05/06/2024 10:46:39.924;1717620399924;1.268592;-6.352221;-1.930866;-3.171599;-1.412776;6.396668;2.043097;3.192437;-1.590267;2.996043;4.175764
